Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
2.2619047619047614,0.0,4.3056549749463136,1.6071428571428572,3.75,3.333333333333333,5.0,1.3571428571428572,3.333333333333333,1.25,1.6666666666666667,0.8393891521853607,3.8203172053804453,1.1111111111111112,5.0,0.35714285714285676,0.0,5.0,0.0,2.25,1.6666666666666667,1.6666666666666667,0.125,0.0,0.0,0.29411764705882354,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
0.23809523809523814,0.0,2.5161059413027917,0.3571428571428571,2.5,0.0,5.0,4.071428571428571,1.6666666666666667,0.0,3.333333333333333,0.5329120589784098,2.154988958040554,0.5555555555555556,0.0,0.35714285714285676,0.0,0.0,0.0,0.25,1.6666666666666667,1.6666666666666667,0.25,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.619047619047619,0.0,2.211882605583393,2.678571428571429,3.75,0.0,5.0,1.5,1.6666666666666667,1.25,3.333333333333333,1.0755660874144286,1.9853443083718132,3.3333333333333335,0.0,1.0714285714285712,0.0,5.0,0.0,1.25,5.0,3.333333333333333,0.125,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3.9285714285714284,0.0,0.4831782390837509,1.4285714285714286,2.5,5.0,5.0,3.785714285714285,3.333333333333333,5.0,1.6666666666666667,4.959978936282254,3.4334470989761092,2.2222222222222223,5.0,4.642857142857142,5.0,0.0,1.6666666666666667,3.875,4.166666666666667,1.6666666666666667,3.625,2.7777777777777777,3.6666666666666665,2.9411764705882355,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9047619047619047,1.0,1.9899785254115963,1.0714285714285714,2.5,0.0,5.0,2.5714285714285716,0.0,1.25,3.333333333333333,1.3335966298051605,4.174462959245131,0.5555555555555556,5.0,4.642857142857142,5.0,5.0,0.0,1.125,2.5,3.333333333333333,1.125,1.9444444444444446,0.0,1.7647058823529411,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.9047619047619047,0.0,1.070150322118826,0.0,2.5,5.0,0.0,3.9999999999999996,1.6666666666666667,0.0,1.6666666666666667,0.6016324381253291,0.3240313190122465,2.7777777777777777,0.0,2.1428571428571423,0.0,0.0,1.6666666666666667,0.875,1.6666666666666667,1.6666666666666667,0.625,1.1111111111111112,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.857142857142857,0.0,0.7766642806012884,4.107142857142857,2.5,5.0,5.0,1.8571428571428572,3.333333333333333,2.5,0.0,1.6843075302790942,0.9749046376229673,0.5555555555555556,5.0,3.571428571428571,5.0,5.0,1.6666666666666667,1.25,4.166666666666667,1.6666666666666667,1.25,2.5,1.6666666666666665,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
1.4285714285714284,0.0,3.1782390837508947,1.0714285714285714,2.5,3.333333333333333,5.0,2.4285714285714284,3.333333333333333,0.0,3.333333333333333,0.06977356503422855,1.0154587432242523,0.5555555555555556,0.0,0.7142857142857144,0.0,1.6666666666666667,3.3333333333333335,0.125,1.6666666666666667,1.6666666666666667,0.125,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
3.809523809523809,0.0,4.8317823908375095,1.7857142857142858,2.5,3.333333333333333,0.0,1.6428571428571428,3.333333333333333,5.0,1.6666666666666667,4.980779357556608,3.00321220638426,1.6666666666666667,0.0,1.4285714285714288,0.0,1.6666666666666667,0.0,2.625,4.166666666666667,3.333333333333333,0.625,1.1111111111111112,1.3333333333333333,1.1764705882352942,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.5476190476190474,0.0,3.5075161059413027,0.0,3.75,3.333333333333333,5.0,4.071428571428571,3.333333333333333,0.0,1.6666666666666667,0.3928383359662981,3.348925918490263,0.5555555555555556,0.0,2.1428571428571423,0.0,1.6666666666666667,0.0,0.125,3.3333333333333335,3.333333333333333,0.125,0.2777777777777778,0.3333333333333333,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
2.7380952380952377,0.0,3.9298496778811742,3.7500000000000004,2.5,5.0,0.0,3.214285714285714,3.333333333333333,1.25,5.0,1.173775671406003,2.3808472194338486,1.6666666666666667,5.0,1.0714285714285712,0.0,0.0,3.3333333333333335,1.5,3.3333333333333335,1.6666666666666667,0.75,0.5555555555555556,1.0,0.8823529411764706,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2.7380952380952377,0.0,2.702219040801718,1.6071428571428572,2.5,5.0,5.0,4.357142857142858,1.6666666666666667,3.75,0.0,4.258030542390732,2.1670347319815297,2.2222222222222223,0.0,0.7142857142857144,0.0,1.6666666666666667,1.6666666666666667,2.625,1.6666666666666667,1.6666666666666667,0.875,1.6666666666666667,2.333333333333333,2.058823529411765,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0476190476190474,0.0,3.4037222619899787,0.0,1.25,5.0,5.0,2.857142857142857,3.333333333333333,3.75,5.0,4.236440231700895,2.355952619955832,1.1111111111111112,0.0,1.4285714285714288,0.0,1.6666666666666667,1.6666666666666667,3.25,1.6666666666666667,1.6666666666666667,1.125,2.2222222222222223,2.333333333333333,2.3529411764705883,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.619047619047619,0.0,1.5068002863278454,0.17857142857142858,2.5,3.333333333333333,5.0,4.857142857142858,3.333333333333333,1.25,5.0,0.9615587151132174,4.087733386870107,0.5555555555555556,0.0,0.7142857142857144,0.0,3.333333333333333,0.0,1.125,3.3333333333333335,3.333333333333333,1.125,2.2222222222222223,2.6666666666666665,2.3529411764705883,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
3.6904761904761902,0.0,1.9112383679312814,1.6071428571428572,3.75,3.333333333333333,0.0,0.3571428571428572,3.333333333333333,5.0,0.0,4.648762506582411,4.7179281268821525,5.0,5.0,0.0,0.0,5.0,0.0,2.75,3.3333333333333335,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0
1.0714285714285712,0.0,0.3686471009305655,1.6071428571428572,2.5,5.0,0.0,4.857142857142858,1.6666666666666667,1.25,5.0,1.253291205897841,1.0050190724754067,0.5555555555555556,5.0,0.0,0.0,5.0,0.0,0.75,2.5,3.333333333333333,0.75,0.5555555555555556,1.3333333333333333,1.1764705882352942,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.380952380952381,0.0,0.9627773801002149,0.17857142857142858,2.5,5.0,5.0,1.0714285714285712,3.333333333333333,0.0,5.0,0.7727751448130593,0.4440875326239711,2.7777777777777777,5.0,0.0,0.0,3.333333333333333,0.0,0.75,2.5,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
3.9285714285714284,0.0,1.5712240515390121,0.17857142857142858,2.5,1.6666666666666667,5.0,1.5714285714285712,3.333333333333333,2.5,1.6666666666666667,2.5242232754081093,2.670347319815298,1.1111111111111112,0.0,0.0,0.0,1.6666666666666667,0.0,1.75,4.166666666666667,3.333333333333333,0.5,0.5555555555555556,1.0,0.5882352941176471,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.619047619047619,0.0,2.841803865425913,0.17857142857142858,2.5,3.333333333333333,5.0,2.714285714285714,3.333333333333333,0.0,3.333333333333333,0.35176408636124273,1.194740012045774,1.1111111111111112,0.0,1.0714285714285712,0.0,3.333333333333333,1.6666666666666667,1.0,2.5,5.0,0.375,0.2777777777777778,0.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
1.3095238095238093,0.0,4.64924838940587,0.8928571428571428,0.0,1.6666666666666667,0.0,1.714285714285714,3.333333333333333,0.0,5.0,0.5587151132174828,4.868098775346316,0.5555555555555556,0.0,0.7142857142857144,0.0,0.0,1.6666666666666667,1.25,4.166666666666667,3.333333333333333,1.25,2.2222222222222223,0.0,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.619047619047619,0.0,1.9899785254115963,1.6071428571428572,3.75,0.0,5.0,2.642857142857143,1.6666666666666667,2.5,1.6666666666666667,2.289626119010005,3.725757879943786,1.1111111111111112,0.0,0.35714285714285676,0.0,1.6666666666666667,1.6666666666666667,1.375,1.6666666666666667,1.6666666666666667,0.125,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.4285714285714284,0.0,0.7695060844667143,0.17857142857142858,2.5,3.333333333333333,0.0,0.9285714285714284,0.0,1.25,5.0,1.3380726698262242,4.557117044770126,1.1111111111111112,0.0,3.2142857142857144,5.0,3.333333333333333,0.0,1.375,1.6666666666666667,3.333333333333333,0.625,1.1111111111111112,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
1.3095238095238093,0.0,0.4652827487473157,3.2142857142857144,2.5,5.0,5.0,0.2857142857142856,3.333333333333333,1.25,5.0,0.8565034228541337,4.125878337683196,2.2222222222222223,0.0,0.35714285714285676,0.0,1.6666666666666667,3.3333333333333335,1.0,1.6666666666666667,5.0,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0238095238095233,0.0,2.0042949176807445,0.0,5.0,3.333333333333333,5.0,4.571428571428571,3.333333333333333,2.5,1.6666666666666667,1.6550816219062663,1.8761292913069665,0.5555555555555556,0.0,0.7142857142857144,0.0,0.0,3.3333333333333335,1.25,2.5,3.333333333333333,1.25,2.2222222222222223,0.0,1.7647058823529411,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
3.214285714285714,0.0,4.051539012168933,1.7857142857142858,1.25,5.0,0.0,4.285714285714285,3.333333333333333,3.75,5.0,4.381516587677725,0.6645251957438265,1.6666666666666667,0.0,0.7142857142857144,0.0,1.6666666666666667,1.6666666666666667,3.25,3.3333333333333335,5.0,1.125,0.8333333333333334,0.3333333333333333,0.29411764705882354,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.976190476190476,0.0,3.5075161059413027,4.642857142857142,2.5,3.333333333333333,0.0,3.785714285714285,3.333333333333333,2.5,0.0,2.5832016850974195,1.8954025296125276,4.444444444444445,0.0,0.0,0.0,3.333333333333333,1.6666666666666667,2.25,0.8333333333333334,3.333333333333333,1.0,1.9444444444444446,0.0,0.29411764705882354,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
3.452380952380952,0.0,0.9198282032927703,0.17857142857142858,3.75,0.0,0.0,3.714285714285714,3.333333333333333,3.75,3.333333333333333,4.254870984728805,4.940574181891186,1.6666666666666667,0.0,2.8571428571428568,0.0,1.6666666666666667,3.3333333333333335,3.25,1.6666666666666667,5.0,2.5,4.722222222222222,1.6666666666666665,1.7647058823529411,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
3.9285714285714284,0.0,4.663564781675018,1.7857142857142858,1.25,5.0,0.0,3.714285714285714,1.6666666666666667,3.75,1.6666666666666667,3.194576092680358,4.486046978518369,1.6666666666666667,0.0,1.7857142857142856,0.0,1.6666666666666667,0.0,3.625,0.8333333333333334,1.6666666666666667,0.625,0.5555555555555556,0.0,0.8823529411764706,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
3.3333333333333335,0.0,1.6607015032211883,1.0714285714285714,1.25,5.0,5.0,3.214285714285714,3.333333333333333,2.5,3.333333333333333,2.5897840968931014,4.4396707488456135,3.3333333333333335,0.0,0.7142857142857144,0.0,1.6666666666666667,1.6666666666666667,1.625,2.5,3.333333333333333,1.0,1.9444444444444446,0.0,2.058823529411765,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0952380952380953,1.0,4.559770937723694,0.0,1.25,1.6666666666666667,5.0,4.357142857142858,1.6666666666666667,2.5,0.0,2.4942074776198,0.046576992571772724,5.0,0.0,1.0714285714285712,0.0,5.0,1.6666666666666667,3.0,0.8333333333333334,3.333333333333333,2.5,1.6666666666666667,1.0,1.7647058823529411,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.3095238095238093,0.0,2.11882605583393,0.0,2.5,5.0,0.0,4.071428571428571,1.6666666666666667,3.75,5.0,3.9797261716692995,0.266813892792612,1.6666666666666667,0.0,1.0714285714285712,0.0,1.6666666666666667,3.3333333333333335,1.125,1.6666666666666667,1.6666666666666667,0.875,1.9444444444444446,0.3333333333333333,2.058823529411765,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
3.3333333333333335,0.0,1.5175375805297064,0.0,1.25,1.6666666666666667,0.0,4.428571428571429,3.333333333333333,2.5,0.0,2.486571879936809,0.008632804657699278,0.5555555555555556,0.0,5.0,5.0,3.333333333333333,5.0,3.0,1.6666666666666667,3.333333333333333,3.0,3.611111111111111,5.0,2.058823529411765,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.3095238095238093,1.0,0.8554044380816035,0.0,2.5,1.6666666666666667,0.0,1.2857142857142856,1.6666666666666667,0.0,3.333333333333333,0.471563981042654,4.301947400120458,3.3333333333333335,5.0,2.8571428571428568,0.0,3.333333333333333,5.0,0.625,2.5,3.333333333333333,0.375,0.5555555555555556,0.0,0.5882352941176471,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2.619047619047619,0.0,2.3514674302075877,0.17857142857142858,1.25,5.0,0.0,1.1428571428571428,3.333333333333333,1.25,1.6666666666666667,1.239073196419168,4.1074081509737,3.8888888888888893,0.0,0.35714285714285676,0.0,3.333333333333333,3.3333333333333335,1.0,4.166666666666667,3.333333333333333,0.625,1.1111111111111112,0.3333333333333333,0.8823529411764706,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.4285714285714284,1.0,0.8303507516105941,4.464285714285714,3.75,3.333333333333333,0.0,1.5714285714285712,1.6666666666666667,1.25,0.0,1.497367035281727,4.190523991166432,2.7777777777777777,0.0,1.4285714285714288,0.0,3.333333333333333,0.0,1.125,4.166666666666667,1.6666666666666667,0.75,0.8333333333333334,0.0,0.29411764705882354,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
2.857142857142857,0.0,2.9706513958482463,0.0,1.25,5.0,0.0,0.9285714285714284,1.6666666666666667,1.25,5.0,1.330437072143233,0.39289299337482436,5.0,5.0,0.7142857142857144,0.0,5.0,1.6666666666666667,1.0,3.3333333333333335,3.333333333333333,0.5,0.8333333333333334,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
2.7380952380952377,0.0,1.4566929133858268,0.17857142857142858,3.75,0.0,0.0,2.285714285714285,1.6666666666666667,1.25,3.333333333333333,1.527646129541864,0.003613732182292717,1.1111111111111112,5.0,2.1428571428571423,0.0,0.0,0.0,1.25,2.5,3.333333333333333,1.0,1.9444444444444446,0.0,2.058823529411765,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.857142857142857,0.0,1.4065855404438081,0.17857142857142858,0.0,3.333333333333333,5.0,0.5,3.333333333333333,3.75,3.333333333333333,4.437072143233281,4.916281871110219,0.0,5.0,0.7142857142857144,0.0,5.0,0.0,2.625,2.5,1.6666666666666667,2.5,2.2222222222222223,0.6666666666666666,2.9411764705882355,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.833333333333333,0.0,1.8611309949892627,2.1428571428571432,0.0,1.6666666666666667,5.0,0.714285714285714,3.333333333333333,0.0,3.333333333333333,0.28620326487625064,4.874924713912868,0.5555555555555556,0.0,0.0,0.0,3.333333333333333,0.0,0.875,0.8333333333333334,3.333333333333333,0.875,1.1111111111111112,0.0,1.7647058823529411,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
1.5476190476190474,1.0,4.520400858983536,2.1428571428571432,3.75,1.6666666666666667,5.0,1.1428571428571428,3.333333333333333,1.25,0.0,0.8488678251711426,1.8907849829351535,1.1111111111111112,0.0,2.1428571428571423,0.0,3.333333333333333,0.0,1.125,1.6666666666666667,0.0,0.375,0.2777777777777778,0.3333333333333333,0.5882352941176471,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2.7380952380952377,0.0,1.3636363636363638,0.8928571428571428,2.5,5.0,5.0,4.642857142857142,1.6666666666666667,1.25,1.6666666666666667,1.3225381779884149,1.6093153985143547,3.3333333333333335,5.0,1.4285714285714288,0.0,5.0,0.0,1.0,2.5,3.333333333333333,0.625,1.1111111111111112,0.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
2.142857142857143,0.0,1.1703650680028632,0.17857142857142858,3.75,3.333333333333333,0.0,1.6428571428571428,3.333333333333333,1.25,1.6666666666666667,1.1587677725118481,0.045974703874723966,5.0,5.0,0.0,0.0,5.0,0.0,2.25,1.6666666666666667,3.333333333333333,2.0,3.8888888888888893,1.6666666666666665,3.5294117647058822,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
2.380952380952381,0.0,1.3206871868289192,1.9642857142857142,2.5,0.0,5.0,1.0714285714285712,1.6666666666666667,1.25,0.0,1.389942074776198,0.43967074884561336,1.1111111111111112,0.0,1.4285714285714288,0.0,3.333333333333333,1.6666666666666667,1.625,2.5,1.6666666666666667,0.5,0.8333333333333334,0.3333333333333333,0.5882352941176471,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0238095238095233,0.0,4.137437365783822,0.0,3.75,5.0,0.0,0.714285714285714,5.0,0.0,3.333333333333333,0.3941548183254345,2.249949809275246,1.6666666666666667,0.0,0.7142857142857144,0.0,3.333333333333333,0.0,0.875,0.0,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
3.214285714285714,0.0,3.3929849677881174,1.4285714285714286,3.75,1.6666666666666667,0.0,2.4999999999999996,1.6666666666666667,1.25,3.333333333333333,1.20695102685624,3.1873117847821724,0.5555555555555556,0.0,0.7142857142857144,0.0,5.0,1.6666666666666667,1.875,1.6666666666666667,3.333333333333333,1.875,2.7777777777777777,1.3333333333333333,3.5294117647058822,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
3.452380952380952,0.0,0.41159627773801,0.3571428571428571,2.5,5.0,0.0,1.3571428571428572,3.333333333333333,3.75,3.333333333333333,3.3599262769878884,1.6324031319012249,5.0,5.0,0.35714285714285676,0.0,5.0,3.3333333333333335,3.5,1.6666666666666667,1.6666666666666667,2.75,0.5555555555555556,3.6666666666666665,3.823529411764706,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4.523809523809524,0.0,2.204724409448819,0.5357142857142857,3.75,5.0,0.0,4.428571428571429,3.333333333333333,5.0,0.0,4.9852553975776726,3.3087733386870104,2.2222222222222223,0.0,0.7142857142857144,0.0,5.0,1.6666666666666667,3.5,1.6666666666666667,3.333333333333333,0.625,0.5555555555555556,1.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.880952380952381,0.0,4.717251252684323,0.17857142857142858,3.75,3.333333333333333,0.0,0.1428571428571428,1.6666666666666667,5.0,5.0,4.695892575039494,3.980726761694439,5.0,0.0,3.571428571428571,5.0,5.0,1.6666666666666667,3.75,2.5,3.333333333333333,0.375,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.1904761904761902,1.0,1.975662133142448,0.0,1.25,0.0,0.0,2.642857142857143,0.0,0.0,1.6666666666666667,0.317798841495524,0.35695643445091346,3.8888888888888893,5.0,0.7142857142857144,0.0,5.0,0.0,1.25,3.3333333333333335,3.333333333333333,0.875,1.9444444444444446,1.0,2.058823529411765,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
3.809523809523809,1.0,3.0672870436649964,0.0,3.75,5.0,5.0,3.642857142857143,3.333333333333333,1.25,3.333333333333333,0.9791995787256449,3.04296326038948,1.6666666666666667,5.0,1.0714285714285712,0.0,5.0,0.0,0.625,3.3333333333333335,3.333333333333333,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
1.4285714285714284,0.0,3.020758768790265,0.17857142857142858,2.5,3.333333333333333,0.0,1.5714285714285712,1.6666666666666667,1.25,5.0,1.5450236966824642,3.641838988154989,2.7777777777777777,5.0,4.642857142857142,5.0,1.6666666666666667,0.0,1.5,3.3333333333333335,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
1.4285714285714284,0.0,0.082319255547602,1.4285714285714286,1.25,5.0,5.0,3.785714285714285,1.6666666666666667,0.0,3.333333333333333,0.3151658767772512,2.815298132905039,0.5555555555555556,0.0,0.7142857142857144,0.0,0.0,0.0,1.25,4.166666666666667,3.333333333333333,1.25,0.0,0.3333333333333333,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.3571428571428572,0.0,2.838224767358626,1.4285714285714286,1.25,0.0,5.0,0.6428571428571428,3.333333333333333,0.0,5.0,0.42153765139547134,0.15197751455531022,0.5555555555555556,0.0,4.642857142857142,5.0,3.333333333333333,0.0,0.375,2.5,1.6666666666666667,0.375,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
2.0238095238095233,1.0,1.8611309949892627,2.3214285714285716,3.75,3.333333333333333,5.0,0.6428571428571428,1.6666666666666667,0.0,1.6666666666666667,0.7198525539757767,1.6020879341497694,0.5555555555555556,5.0,4.642857142857142,5.0,5.0,1.6666666666666667,0.625,1.6666666666666667,0.0,0.5,0.5555555555555556,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
